1113,"Badacsonyi ","utca",,0,,0,,"XI."
1213,"Badacsonyi ","út",,0,,0,,"XXI."
1205,"Bádogos ","utca",,0,,0,,"XX."
1188,"Bagamér ","utca",,0,,0,,"XVIII."
1044,"Bagaria ","utca",,0,,0,,"IV."
1213,"Bagoly ","utca",,0,,0,,"XXI."
1148,"Bagolyvár ","utca",,0,,0,,"XIV."
1048,"Bagolyvár     ","köz",,0,,0,,"IV."
1164,"Baja ","utca",,0,,0,,"XVI."
1039,"Bajáki Elemér ","utca",,0,,0,,"III."
1211,"Bajáki Ferenc ","utca",,0,,0,,"XXI."
1141,"Bajcs ","utca",,0,,0,,"XIV."
1051,"Bajcsy-Zsilinszky ","út",,2,,24,,"V."
1054,"Bajcsy-Zsilinszky ","út",,26,,70,,"V."
1055,"Bajcsy-Zsilinszky ","út",,-3,,0,,"V."
1065,"Bajcsy-Zsilinszky ","út",,-1,,0,,"VI."
1164,"Bajcsy-Zsilinszky ","tér",,0,,0,,"XVI."
1185,"Bajcsy-Zsilinszky ","út",,0,,0,,"XVIII."
1212,"Bajcsy-Zsilinszky ","út",,-3,,0,,"XXI."
1215,"Bajcsy-Zsilinszky ","út",,1,,55,,"XXI."
1215,"Bajcsy-Zsilinszky ","út",,2,,60,,"XXI."
1223,"Bajcsy-Zsilinszky ","utca",,0,,0,,"XXII."
1065,"Bajcsy-Zsilinszky     ","köz",,0,,0,,"VI."
1118,"Bajmóci ","utca",,0,,0,,"XI."
1029,"Bajnok ","utca",,0,,0,,"II."
1063,"Bajnok ","utca",,0,,0,,"VI."
1155,"Bajor ","utca",,0,,0,,"XV."
1095,"Bajor Gizi","park",,0,,0,,"IX."
1039,"Bajtárs ","utca",,0,,0,,"III."
1097,"Bajtárs ","utca",,0,,0,,"IX."
1039,"Bajtárs     ","köz",,0,,0,,"III."
1027,"Bajvívó ","utca",,0,,0,,"II."
1062,"Bajza ","utca",,-3,,0,,"VI."
1071,"Bajza ","utca",,1,,13,,"VII."
1071,"Bajza ","utca",,2,,16,,"VII."
1174,"Bajza ","utca",,0,,0,,"XVII."
1184,"Bajza ","utca",,0,,0,,"XVIII."
1204,"Bajza ","utca",,0,,0,,"XX."
1192,"Bajza     ","köz",,0,,0,,"XIX."
1204,"Bajza     ","köz",,0,,0,,"XX."
1046,"Bajza József ","utca",,0,,0,,"IV."
1024,"Baka ","utca",,0,,0,,"II."
1173,"Bakancsos ","utca",,0,,0,,"XVII."
1118,"Bakator ","utca",,0,,0,,"XI."
1092,"Bakáts ","tér",,0,,0,,"IX."
1093,"Bakáts ","utca",,0,,0,,"IX."
1027,"Bakfark Bálint ","utca",,0,,0,,"II."
1112,"Bakfű","utca",,0,,0,,"XI."
1118,"Bakony ","utca",,0,,0,,"XI."
1185,"Bakonybánk ","utca",,0,,0,,"XVIII."
1213,"Bakonyi ","út",,0,,0,,"XXI."
1154,"Baksai Sándor ","utca",,0,,0,,"XV."
1174,"Bakter","utca",,0,,0,,"XVII."
1083,"Balassa ","utca",,0,,0,,"VIII."
1205,"Balassa ","utca",,0,,0,,"XX."
1192,"Balassa     ","köz",,0,,0,,"XIX."
1183,"Balassa Bálint ","utca",,0,,0,,"XVIII."
1173,"Balassagyarmat ","utca",,0,,0,,"XVII."
1055,"Balassi Bálint ","utca",,0,,0,,"V."
1055,"Balaton","utca",,0,,0,,"V."
1223,"Balatoni","út","Budafok",0,,0,,"XXII."
1224,"Balatoni","út","Nagytétény",0,,0,,"XXII."
1112,"Balatoni ","út",,0,,0,,"XI."
1147,"Balázs ","utca",,0,,0,,"XIV."
1142,"Balázs     ","park",,0,,0,,"XIV."
1094,"Balázs Béla ","utca",,0,,0,,"IX."
1039,"Bálint György ","utca",,0,,0,,"III."
1107,"Balkán ","utca",,0,,0,,"X."
1183,"Ballada","utca",,0,,0,,"XVIII."
1163,"Ballada ","utca",,0,,0,,"XVI."
1115,"Ballagi Mór ","utca",,0,,0,,"XI."
1151,"Balló Mátyás ","utca",,0,,0,,"XV."
1118,"Balog Tihamér ","utca",,0,,0,,"XI."
1114,"Balogh     ","lejtő",,0,,0,,"XI."
1026,"Balogh Ádám ","utca",,0,,0,,"II."
1026,"Balogh Ádám     ","köz",,0,,0,,"II."
1182,"Balogh Géza","utca",,0,,0,,"XVIII."
1022,"Balogvár ","utca",,0,,0,,"II."
1222,"Balta ","utca",,0,,0,,"XXII."
1014,"Balta     ","köz",,0,,0,,"I."
1222,"Bálvány ","utca",,0,,0,,"XXII."
1182,"Bálványos ","utca",,0,,0,,"XVIII."
1136,"Balzac ","utca",,0,,0,,"XIII."
1131,"Balzsam ","utca",,-3,,0,,"XIII."
1138,"Balzsam ","utca",,1,,23,,"XIII."
1123,"Bán ","utca",,0,,0,,"XII."
1117,"Bánát ","utca",,0,,0,,"XI."
1182,"Bánfa ","utca",,0,,0,,"XVIII."
1182,"Bánffyhunyad ","utca",,0,,0,,"XVIII."
1116,"Bánhida ","utca",,0,,0,,"XI."
1054,"Bank ","utca",,0,,0,,"V."
1158,"Bánk ","utca",,0,,0,,"XV."
1158,"Bánk ","utca",,0,,0,,"XV."
1115,"Bánk bán ","utca",,0,,0,,"XI."
1221,"Bánk bán ","utca",,0,,0,,"XXII."
1213,"Banka ","utca",,0,,0,,"XXI."
1148,"Bánki Donát ","utca",,0,,0,,"XIV."
1148,"Bánki Donát     ","park",,0,,0,,"XIV."
1224,"Bankó ","utca",,0,,0,,"XXII."
1171,"Bánréve ","utca",,0,,0,,"XVII."
1102,"Bánya ","utca",,1,,21,,"X."
1102,"Bánya ","utca",,2,,24,,"X."
1105,"Bánya ","utca",,-3,,0,,"X."
1164,"Bánya ","tér",,0,,0,,"XVI."
1214,"Bánya ","utca",,0,,0,,"XXI."
1164,"Bánya     ","köz",,0,,0,,"XVI."
1174,"Bánya     ","park",,0,,0,,"XVII."
1163,"Bányai Elemér ","utca",,0,,0,,"XVI."
1188,"Bányai Júlia ","utca",,0,,0,,"XVIII."
1225,"Bányalég ","utca",,0,,0,,"XXII."
1164,"Bányász","utca",,0,,0,,"XVI."
1205,"Bányász ","utca",,0,,0,,"XX."
1108,"Bányató ","utca",,0,,0,,"X."
1107,"Barabás ","utca",,0,,0,,"X."
1112,"Barackfa ","utca",,0,,0,,"XI."
1112,"Barackmag","utca",,0,,0,,"XI."
1224,"Barackos ","út",,0,,0,,"XXII."
1112,"Barackos     ","köz",,0,,0,,"XI."
1224,"Barackvirág ","utca",,0,,0,,"XXII."
1171,"Baracska ","utca",,0,,0,,"XVII."
1112,"Baradla ","utca",,0,,0,,"XI."
1222,"Bárány ","utca",,0,,0,,"XXII."
1117,"Baranyai ","tér",,0,,0,,"XI."
1117,"Baranyai ","utca",,0,,0,,"XI."
1074,"Barát ","utca",,0,,0,,"VII."
1223,"Barátcinege ","utca",,0,,0,,"XXII."
1173,"Barátka ","utca",,0,,0,,"XVII."
1039,"Barátpatak ","utca",,0,,0,,"III."
1164,"Barátság ","utca",,0,,0,,"XVI."
1116,"Barázda ","utca",,0,,0,,"XI."
1116,"Barázda     ","köz",,0,,0,,"XI."
1165,"Barbara ","utca",,0,,0,,"XVI."
1202,"Barca     ","köz",,0,,0,,"XX."
1185,"Barcika ","tér",,0,,0,,"XVIII."
1039,"Bárczy Géza ","utca",,0,,0,,"III."
1052,"Bárczy István ","utca",,0,,0,,"V."
1212,"Barcs ","tér",,0,,0,,"XXI."
1073,"Barcsay ","utca",,0,,0,,"VII."
1181,"Barcsay ","utca",,0,,0,,"XVIII."
1097,"Bárd ","utca",,0,,0,,"IX."
1041,"Bárdos Artúr ","utca",,0,,0,,"IV."
1224,"Barka ","utca",,0,,0,,"XXII."
1131,"Bárka ","utca",,0,,0,,"XIII."
1221,"Barkács ","utca",,0,,0,,"XXII."
1201,"Barkó ","utca",,0,,0,,"XX."
1025,"Barlang ","utca",,0,,0,,"II."
1171,"Barnabás","utca",,0,,0,,"XVII."
1149,"Báróczy ","utca",,0,,0,,"XIV."
1039,"Baross ","utca",,0,,0,,"III."
1047,"Baross ","utca",,0,,0,,"IV."
1077,"Baross ","tér",,12,,23,,"VII."
1082,"Baross ","utca",,1,,89,,"VIII."
1082,"Baross ","utca",,56,,118,,"VIII."
1083,"Baross ","utca",,91,,119,,"VIII."
1085,"Baross ","utca",,2,,54,,"VIII."
1086,"Baross ","utca",,121,,129,,"VIII."
1087,"Baross ","tér",,1,,10,,"VIII."
1089,"Baross ","utca",,-3,,0,,"VIII."
1161,"Baross ","utca",,1,,213,,"XVI."
1161,"Baross ","utca",,2,,258,,"XVI."
1162,"Baross ","utca",,-3,,0,,"XVI."
1174,"Baross ","utca",,0,,0,,"XVII."
1181,"Baross ","utca",,0,,0,,"XVIII."
1192,"Baross ","utca",,0,,0,,"XIX."
1201,"Baross ","utca",,-3,,0,,"XX."
1203,"Baross ","utca",,1,,47,,"XX."
1203,"Baross ","utca",,2,,46,,"XX."
1221,"Baross ","utca",,0,,0,,"XXII."
1165,"Baross Gábor ","utca",,0,,0,,"XVI."
1022,"Barsi ","utca",,0,,0,,"II."
1163,"Bársony István ","utca",,0,,0,,"XVI."
1037,"Bársonyka ","utca",,0,,0,,"III."
1163,"Bársonyos ","utca",,0,,0,,"XVI."
1106,"Bársonyvirág ","utca",,0,,0,,"X."
1181,"Barta Lajos ","utca",,0,,0,,"XVIII."
1162,"Bártfa ","utca",,0,,0,,"XVI."
1185,"Bártfa ","utca",,0,,0,,"XVIII."
1204,"Bártfa ","utca",,0,,0,,"XX."
1222,"Bártfa ","utca",,0,,0,,"XXII."
1115,"Bártfai ","utca",,-3,,0,,"XI."
1119,"Bártfai ","utca",,1,,31,,"XI."
1119,"Bártfai ","utca",,2,,32,,"XI."
1172,"Bártfai ","utca",,0,,0,,"XVII."
1119,"Bártfai     ","köz",,0,,0,,"XI."
1126,"Bartha ","utca",,0,,0,,"XII."
1149,"Bartl János","utca",,0,,0,,"XIV."
1111,"Bartók Béla ","út",,2,,56,,"XI."
1113,"Bartók Béla ","út",,79,,103,,"XI."
1114,"Bartók Béla ","út",,1,,77,,"XI."
1114,"Bartók Béla ","út",,58,,82,,"XI."
1115,"Bartók Béla ","út",,86,,0,,"XI."
1115,"Bartók Béla ","út",,105,,0,,"XI."
1151,"Bartók Béla ","út",,0,,0,,"XV."
1172,"Bartók Béla ","út",,0,,0,,"XVII."
1185,"Bartók Béla ","utca",,0,,0,,"XVIII."
1191,"Bartók Béla ","utca",,0,,0,,"XIX."
1224,"Bartók Béla ","út",,-3,,0,,"XXII."
1225,"Bartók Béla ","út",,1,,21,,"XXII."
1225,"Bartók Béla ","út",,2,,20,,"XXII."
1181,"Bartók Lajos ","utca",,0,,0,,"XVIII."
1171,"Bartushegy ","utca",,0,,0,,"XVII."
1107,"Basa ","utca",,0,,0,,"X."
1056,"Bástya ","utca",,0,,0,,"V."
1185,"Batár ","utca",,0,,0,,"XVIII."
1047,"Báthori ","utca",,0,,0,,"IV."
1054,"Báthori ","utca",,0,,0,,"V."
1152,"Báthori ","utca",,0,,0,,"XV."
1174,"Báthori ","utca",,0,,0,,"XVII."
1191,"Báthori ","utca",,1,,39,,"XIX."
1191,"Báthori ","utca",,2,,48,,"XIX."
1196,"Báthori ","utca",,-3,,0,,"XIX."
1205,"Báthori ","utca",,0,,0,,"XX."
1211,"Báthori ","utca",,0,,0,,"XXI."
1224,"Báthori ","utca",,0,,0,,"XXII."
1029,"Báthori László ","utca",,0,,0,,"II."
1149,"Báthory István     ","park",,0,,0,,"XIV."
1165,"Bátony ","utca",,0,,0,,"XVI."
1173,"Bátor ","utca",,0,,0,,"XVII."
1148,"Bátorkeszi ","utca",,0,,0,,"XIV."
1089,"Batsányi","utca",,0,,0,,"VIII."
1163,"Batsányi János ","utca",,0,,0,,"XVI."
1163,"Batsányi János     ","köz",,0,,0,,"XVI."
1025,"Battai ","lépcső",,0,,0,,"II."
1025,"Battai ","út",,0,,0,,"II."
1225,"Batthyány","utca",,0,,0,,"XXII."
1225,"Batthyány","utca",,0,,0,,"XXII."
1011,"Batthyány ","tér",,0,,0,,"I."
1015,"Batthyány ","utca",,0,,0,,"I."
1039,"Batthyány ","utca",,0,,0,,"III."
1047,"Batthyány ","utca",,0,,0,,"IV."
1151,"Batthyány ","utca",,0,,0,,"XV."
1161,"Batthyány ","utca",,0,,0,,"XVI."
1174,"Batthyány ","utca",,0,,0,,"XVII."
1195,"Batthyány ","utca",,1,,43,,"XIX."
1195,"Batthyány ","utca",,2,,42,,"XIX."
1196,"Batthyány ","utca",,-3,,0,,"XIX."
1239,"Batthyány ","utca",,0,,0,,"XXIII."
1164,"Batthyány Ilona ","utca",,0,,0,,"XVI."
1181,"Batthyány Lajos ","utca",,1,,87,"b","XVIII."
1181,"Batthyány Lajos ","utca",,2,,118,,"XVIII."
1182,"Batthyány Lajos ","utca",,-3,,0,,"XVIII."
1171,"Battonya ","utca",,0,,0,,"XVII."
1171,"Battonya     ","köz",,0,,0,,"XVII."
1025,"Batyu ","utca",,0,,0,,"II."
1108,"Bazalt ","utca",,0,,0,,"X."
1121,"Bazin ","utca",,0,,0,,"XII."
1116,"Bazsalikom ","utca",,0,,0,,"XI."
1141,"Bazsarózsa ","utca",,0,,0,,"XIV."
1121,"Beatrix","utca",,0,,0,,"XII."
1105,"Bebek ","út",,0,,0,,"X."
1039,"Bebo Károly ","utca",,0,,0,,"III."
1126,"Beck Ö. Fülöp ","utca",,0,,0,,"XII."
1149,"Beckó ","utca",,0,,0,,"XIV."
1165,"Becő ","utca",,0,,0,,"XVI."
1023,"Bécsi ","út",,1,,35,,"II."
1023,"Bécsi ","út",,2,,32,,"II."
1032,"Bécsi ","út",,132,,176,,"III."
1032,"Bécsi ","út",,171,,261,,"III."
1034,"Bécsi ","út",,58,,130,,"III."
1034,"Bécsi ","út",,87,,169,,"III."
1036,"Bécsi ","út",,34,,56,,"III."
1036,"Bécsi ","út",,37,,85,,"III."
1037,"Bécsi ","út",,-3,,0,,"III."
1037,"Bécsi ","út",,263,,0,,"III."
1045,"Bécsi ","utca",,0,,0,,"IV."
1052,"Bécsi ","utca",,0,,0,,"V."
1014,"Bécsi kapu  ","tér",,0,,0,,"I."
1171,"Becske ","utca",,0,,0,,"XVII."
1112,"Bedő","utca",,0,,0,,"XI."
1126,"Beethoven ","utca",,0,,0,,"XII."
1022,"Bég ","utca",,0,,0,,"II."
1164,"Begónia ","utca",,0,,0,,"XVI."
1173,"Békásszoros","utca",,0,,0,,"XVII."
1039,"Béke ","utca",,0,,0,,"III."
1044,"Béke ","tér",,0,,0,,"IV."
1131,"Béke ","utca",,-3,,0,,"XIII."
1135,"Béke ","utca",,1,,63,,"XIII."
1135,"Béke ","utca",,2,,106,,"XIII."
1139,"Béke ","tér",,0,,0,,"XIII."
1182,"Béke ","tér",,0,,0,,"XVIII."
1212,"Béke ","tér",,1,,5,,"XXI."
1212,"Béke ","tér",,2,,4,,"XXI."
1214,"Béke ","tér",,-3,,0,,"XXI."
1237,"Béke ","utca",,0,,0,,"XXIII."
1162,"Bekecs ","utca",,0,,0,,"XVI."
1238,"Békeharc ","utca",,0,,0,,"XXIII."
1162,"Békés Imre ","tér",,0,,0,,"XVI."
1181,"Békéscsaba ","utca",,0,,0,,"XVIII."
1163,"Békéshalom ","utca",,0,,0,,"XVI."
1088,"Békési ","utca",,0,,0,,"VIII."
1174,"Bél Mátyás ","utca",,0,,0,,"XVII."
1044,"Béla ","utca",,0,,0,,"IV."
1161,"Béla ","utca",,1,,51,,"XVI."
1161,"Béla ","utca",,2,,96,,"XVI."
1162,"Béla ","utca",,-3,,0,,"XVI."
1184,"Béla ","utca",,0,,0,,"XVIII."
1214,"Béla ","utca",,0,,0,,"XXI."
1221,"Béla ","utca",,0,,0,,"XXII."
1121,"Béla király ","út",,-3,,0,,"XII."
1125,"Béla király ","út",,1,,29,,"XII."
1125,"Béla király ","út",,2,,30,,"XII."
1173,"Bélavár ","utca",,0,,0,,"XVII."
1173,"Bélavár     ","köz",,0,,0,,"XVII."
1107,"Belényes ","utca",,0,,0,,"X."
1056,"Belgrád ","rakpart",,0,,0,,"V."
1152,"Beller Imre ","utca",,1,,97,,"XV."
1152,"Beller Imre ","utca",,2,,86,,"XV."
1153,"Beller Imre ","utca",,-3,,0,,"XV."
1151,"Belső    ","köz",,0,,0,,"XV."
1011,"Bem ","rakpart",,1,,28,,"I."
1027,"Bem ","rakpart",,-3,,0,,"II."
1039,"Bem ","utca",,0,,0,,"III."
1047,"Bem ","utca",,0,,0,,"IV."
1151,"Bem ","utca",,0,,0,,"XV."
1174,"Bem ","utca",,0,,0,,"XVII."
1184,"Bem ","utca",,0,,0,,"XVIII."
1193,"Bem ","utca",,0,,0,,"XIX."
1202,"Bem ","utca",,0,,0,,"XX."
1163,"Bem apó ","utca",,0,,0,,"XVI."
1027,"Bem József ","tér",,0,,0,,"II."
1027,"Bem József ","utca",,0,,0,,"II."
1222,"Bem József ","utca",,0,,0,,"XXII."
1224,"Bem tábornok ","utca",,0,,0,,"XXII."
1138,"Bence ","utca",,0,,0,,"XIII."
1221,"Bencés ","utca",,0,,0,,"XXII."
1046,"Benczúr ","utca",,0,,0,,"IV."
1068,"Benczúr ","utca",,0,,0,,"VI."
1185,"Benczúr ","utca",,0,,0,,"XVIII."
1194,"Benczúr ","utca",,0,,0,,"XIX."
1068,"Benczúr     ","köz",,0,,0,,"VI."
1119,"Bendegúz ","utca",,0,,0,,"XI."
1033,"Benedek Elek ","utca",,0,,0,,"III."
1181,"Benedek Elek ","utca",,-3,,0,,"XVIII."
1184,"Benedek Elek ","utca",,1,,17,,"XVIII."
1184,"Benedek Elek ","utca",,2,,28,,"XVIII."
1186,"Benedekfalva ","utca",,0,,0,,"XVIII."
1115,"Benedikt Ottó ","utca",,0,,0,,"XI."
1086,"Beniczky Lajos ","utca",,0,,0,,"VIII."
1188,"Benjámin ","utca",,0,,0,,"XVIII."
1147,"Benkő ","utca",,0,,0,,"XIV."
1151,"Benkő István ","utca",,0,,0,,"XV."
1165,"Benő ","utca",,0,,0,,"XVI."
1164,"Bény ","utca",,0,,0,,"XVI."
1089,"Benyovszky Móric ","utca",,0,,0,,"VIII."
1095,"Beöthy ","utca",,0,,0,,"IX."
1016,"Bérc ","utca",,0,,0,,"I."
1121,"Bérclejtő ","utca",,0,,0,,"XII."
1038,"Bérctető ","utca",,0,,0,,"III."
1028,"Bercsényi ","utca",,0,,0,,"II."
1039,"Bercsényi ","utca",,0,,0,,"III."
1042,"Bercsényi ","utca",,0,,0,,"IV."
1111,"Bercsényi ","utca",,1,,17,,"XI."
1111,"Bercsényi ","utca",,2,,18,,"XI."
1117,"Bercsényi ","utca",,-3,,0,,"XI."
1161,"Bercsényi ","utca",,0,,0,,"XVI."
1192,"Bercsényi ","utca",,0,,0,,"XIX."
1239,"Bercsényi ","utca",,0,,0,,"XXIII."
1154,"Bercsényi Miklós ","utca",,0,,0,,"XV."
1188,"Bercsényi Miklós ","utca",,0,,0,,"XVIII."
1043,"Berda József ","utca",,0,,0,,"IV."
1118,"Bereck ","utca",,0,,0,,"XI."
1112,"Beregszász ","út",,38,,0,,"XI."
1112,"Beregszász ","út",,101,,0,,"XI."
1118,"Beregszász ","tér",,0,,0,,"XI."
1118,"Beregszász ","út",,1,,99,,"XI."
1118,"Beregszász ","út",,2,,36,,"XI."
1185,"Beregszász ","utca",,0,,0,,"XVIII."
1222,"Beregszász ","utca",,0,,0,,"XXII."
1118,"Beregszász     ","köz",,0,,0,,"XI."
1213,"Berek ","utca",,0,,0,,"XXI."
1182,"Beremend ","utca",,0,,0,,"XVIII."
1035,"Berend ","utca",,0,,0,,"III."
1016,"Berényi ","utca",,0,,0,,"I."
1171,"Beretke ","utca",,0,,0,,"XVII."
1138,"Berettyó ","utca",,0,,0,,"XIII."
1025,"Berkenye ","utca",,0,,0,,"II."
1201,"Berkenye     ","sétány",,0,,0,,"XX."
1222,"Bérkocsi ","utca",,0,,0,,"XXII."
1084,"Bérkocsis ","utca",,0,,0,,"VIII."
1171,"Berky Lili ","utca",,0,,0,,"XVII."
1045,"Berlini ","utca",,0,,0,,"IV."
1038,"Bernát ","utca",,0,,0,,"III."
1045,"Berni ","utca",,0,,0,,"IV."
1111,"Bertalan Lajos ","utca",,0,,0,,"XI."
1172,"Bertóti ","utca",,0,,0,,"XVII."
1094,"Berzenczey ","utca",,0,,0,,"IX."
1041,"Berzeviczy Gergely ","utca",,11,,23,,"IV."
1041,"Berzeviczy Gergely ","utca",,14,,16,,"IV."
1042,"Berzeviczy Gergely ","utca",,-3,,0,,"IV."
1087,"Berzsenyi ","utca",,0,,0,,"VIII."
1191,"Berzsenyi ","utca",,0,,0,,"XIX."
1039,"Berzsenyi Dániel ","utca",,0,,0,,"III."
1046,"Berzsenyi Dániel ","tér",,0,,0,,"IV."
1174,"Berzsenyi Dániel ","utca",,0,,0,,"XVII."
1204,"Berzsenyi Dániel ","utca",,0,,0,,"XX."
1186,"Besence ","utca",,0,,0,,"XVIII."
1155,"Besenyő    ","park",,0,,0,,"XV."
1212,"Besenyő Bekő ","utca",,0,,0,,"XXI."
1172,"Besenyszög ","utca",,0,,0,,"XVII."
1143,"Besnyői ","utca",,1,,15,,"XIV."
1143,"Besnyői ","utca",,2,,12,"b","XIV."
1149,"Besnyői ","utca",,-3,,0,,"XIV."
1133,"Bessenyei ","utca",,0,,0,,"XIII."
1202,"Bessenyei ","utca",,0,,0,,"XX."
1183,"Bessenyei György ","utca",,0,,0,,"XVIII."
1034,"Beszterce ","utca",,0,,0,,"III."
1182,"Beszterce ","utca",,0,,0,,"XVIII."
1194,"Beszterce ","utca",,0,,0,,"XIX."
1202,"Beszterce ","utca",,0,,0,,"XX."
1183,"Besztercebánya ","utca",,0,,0,,"XVIII."
1162,"Besztercebányai ","utca",,0,,0,,"XVI."
1222,"Besztercei ","utca",,0,,0,,"XXII."
1146,"Bethesda ","utca",,0,,0,,"XIV."
1184,"Bethlen","utca",,0,,0,,"XVIII."
1038,"Bethlen ","utca",,0,,0,,"III."
1204,"Bethlen ","utca",,0,,0,,"XX."
1188,"Bethlen Gábor","utca",,0,,0,,"XVIII."
1028,"Bethlen Gábor ","utca",,0,,0,,"II."
1071,"Bethlen Gábor ","tér",,0,,0,,"VII."
1071,"Bethlen Gábor ","utca",,-3,,0,,"VII."
1077,"Bethlen Gábor ","utca",,1,,25,,"VII."
1077,"Bethlen Gábor ","utca",,2,,18,,"VII."
1153,"Bethlen Gábor ","utca",,0,,0,,"XV."
1191,"Bethlen Gábor ","utca",,0,,0,,"XIX."
1212,"Betű ","utca",,0,,0,,"XXI."
1237,"Bevásárló","utca",,2,,2,,"XXIII."
1116,"Bezdán ","utca",,0,,0,,"XI."
1044,"Bezerédi ","utca",,0,,0,,"IV."
1081,"Bezerédi ","utca",,0,,0,,"VIII."
1181,"Bezerédi ","utca",,0,,0,,"XVIII."
1044,"Bezerédi     ","köz",,0,,0,,"IV."
1154,"Bezerédi Pál ","utca",,0,,0,,"XV."
1158,"Bezsilla Nándor ","utca",,0,,0,,"XV."
1224,"Bibic ","utca",,0,,0,,"XXII."
1223,"Bíbic ","utca",,0,,0,,"XXII."
1092,"Biblia","utca",,0,,0,,"IX."
1149,"Bíbor ","utca",,0,,0,,"XIV."
1111,"Bicskei ","utca",,0,,0,,"XI."
1185,"Bihar ","utca",,0,,0,,"XVIII."
1107,"Bihari ","utca",,0,,0,,"X."
1055,"Bihari János ","utca",,0,,0,,"V."
1097,"Bikarét","utca",,0,,0,,"IX."
1119,"Bikszádi ","utca",,0,,0,,"XI."
1112,"Billegető","utca",,0,,0,,"XI."
1185,"Billentyű ","utca",,0,,0,,"XVIII."
1022,"Bimbó ","út",,1,,115,,"II."
1022,"Bimbó ","út",,2,,124,,"II."
1026,"Bimbó ","út",,-3,,0,,"II."
1221,"Bimbó ","utca",,0,,0,,"XXII."
1026,"Bimbó     ","köz",,0,,0,,"II."
1122,"Bíró ","utca",,0,,0,,"XII."
1089,"Bíró Lajos ","utca",,0,,0,,"VIII."
1203,"Bíró Mihály ","utca",,0,,0,,"XX."
1112,"Birs","utca",,0,,0,,"XI."
1029,"Birsalma ","utca",,0,,0,,"II."
1147,"Birtok ","utca",,0,,0,,"XIV."
1039,"Bivalyos ","utca",,0,,0,,"III."
1164,"Biztató ","út",,0,,0,,"XVI."
1046,"Blaha Lujza ","utca",,0,,0,,"IV."
1085,"Blaha Lujza ","tér",,0,,0,,"VIII."
1165,"Blaha Lujza ","utca",,0,,0,,"XVI."
1038,"Blanka","köz",,0,,0,,"III."
1038,"Blanka","köz",,0,,0,,"III."
1089,"Bláthy Ottó ","utca",,0,,0,,"VIII."
1037,"Bóbita","utca",,0,,0,,"III."
1164,"Bóbitás ","út",,0,,0,,"XVI."
1039,"Bocskai ","utca",,0,,0,,"III."
1043,"Bocskai ","utca",,0,,0,,"IV."
1153,"Bocskai ","utca",,0,,0,,"XV."
1188,"Bocskai ","utca",,0,,0,,"XVIII."
1193,"Bocskai ","utca",,0,,0,,"XIX."
1204,"Bocskai ","utca",,0,,0,,"XX."
1222,"Bocskai ","utca",,0,,0,,"XXII."
1029,"Bocskai István ","út(ja)",,0,,0,,"II."
1174,"Bocskai István ","utca",,0,,0,,"XVII."
1174,"Bocskaikert","utca",,0,,0,,"XVII."
1113,"Bocskay ","út",,-3,,0,,"XI."
1114,"Bocskay ","út",,1,,29,,"XI."
1114,"Bocskay ","út",,2,,34,,"XI."
1112,"Bod Péter ","utca",,0,,0,,"XI."
1112,"Bod Péter     ","lejtő",,0,,0,,"XI."
1112,"Bodajk ","utca",,0,,0,,"XI."
1163,"Bodnár ","utca",,0,,0,,"XVI."
1112,"Bódog","utca",,0,,0,,"XI."
1116,"Bodola Lajos ","utca",,0,,0,,"XI."
1112,"Bodony","utca",,0,,0,,"XI."
1171,"Bodonyi ","utca",,0,,0,,"XVII."
1138,"Bodor ","utca",,0,,0,,"XIII."
1112,"Bodorka","utca",,0,,0,,"XI."
1027,"Bodrog ","utca",,0,,0,,"II."
1185,"Bodva ","utca",,0,,0,,"XVIII."
1104,"Bodza ","utca",,0,,0,,"X."
1213,"Bodzás ","utca",,0,,0,,"XXI."
1151,"Bogáncs ","utca",,0,,0,,"XV."
1106,"Bogáncsvirág ","utca",,0,,0,,"X."
1022,"Bogár ","lépcső",,0,,0,,"II."
1022,"Bogár ","utca",,0,,0,,"II."
1117,"Bogdánfy Ödön ","utca",,0,,0,,"XI."
1033,"Bogdáni ","út",,0,,0,,"III."
1039,"Boglár ","utca",,0,,0,,"III."
1119,"Boglárka ","utca",,0,,0,,"XI."
1031,"Boglya ","utca",,0,,0,,"III."
1021,"Bognár ","utca",,0,,0,,"II."
1188,"Bogrács ","utca",,0,,0,,"XVIII."
1115,"Bogyó ","utca",,0,,0,,"XI."
1182,"Bója ","utca",,0,,0,,"XVIII."
1171,"Bojt ","utca",,0,,0,,"XVII."
1037,"Bojtár ","utca",,0,,0,,"III."
1106,"Bojtocska ","utca",,0,,0,,"X."
1172,"Bojtorján ","utca",,0,,0,,"XVII."
1221,"Bojtos ","utca",,0,,0,,"XXII."
1174,"Bokány     ","köz",,0,,0,,"XVII."
1181,"Bókay Árpád ","utca",,1,,95,,"XVIII."
1181,"Bókay Árpád ","utca",,2,,100,,"XVIII."
1182,"Bókay Árpád ","utca",,-3,,0,,"XVIII."
1083,"Bókay János ","utca",,0,,0,,"VIII."
1037,"Bokor ","utca",,0,,0,,"III."
1094,"Bokréta ","utca",,0,,0,,"IX."
1213,"Bokros ","utca",,0,,0,,"XXI."
1112,"Boldizsár ","utca",,0,,0,,"XI."
1105,"Bolgár ","utca",,0,,0,,"X."
1148,"Bolgárkerék ","utca",,0,,0,,"XIV."
